loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-27 16:40:57.695 -0500,4083,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767657,38.03566294,-78.50855509,153.4261,5.97,198.984375,3,5,-9999,1519767658,4.122465134,-19.3863678,5.061584473,197.5662231,207.3320923,10,1524092.966,0.006118774414,-0.04829406738,-0.9745483398,1524092.94,-0.0056672068,-0.03556944584,0.03746188811,1524092.95,1.190579762,-0.0270387198,0.08026414943,-0.001907623839,-0.02325278148,0.03659640625,0.01880019158,0.01689979434,-0.02264201641,XArbitraryCorrectedZVertical,0.04079147056,0.01131142955,0.559796989,0.8275478482,-0.0269483868,-0.08017799258,-0.9964162111,4.122465134,-19.3863678,5.061584473,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.001,0,-14.55918,100.8314,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:57.755 -0500,4084,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767657,38.03566294,-78.50855509,153.4261,5.97,198.984375,3,5,-9999,1519767658,3.935674667,-19.43081665,5.210388184,197.474411,207.2402802,10,1524093.026,-0.04170227051,-0.02868652344,-0.9714050293,1524093,-0.002298840653,-0.01291686392,0.02458843371,1524092.985,1.191839012,-0.02783767602,0.08034775538,0.004547478631,-0.01789325476,0.03228845075,0.009708395228,0.02055369318,0.00865572691,XArbitraryCorrectedZVertical,0.04104272649,0.01103012636,0.5603001714,0.827198565,-0.0277442839,-0.08026133478,-0.9963876605,3.935674667,-19.43081665,5.210388184,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.001,0,-14.55918,100.8314,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:57.814 -0500,4085,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767657,38.03566294,-78.50855509,153.4261,5.97,198.984375,3,5,-9999,1519767658,3.905032158,-19.40375519,5.10144043,197.3986206,207.1644897,10,1524093.086,-0.0595703125,-0.0403137207,-0.9578399658,1524093.059,0.003104180567,-0.003226952293,0.02134070876,1524093.055,1.193858727,-0.02822348528,0.08075750951,0.006803309545,-0.0006299507804,0.02369992994,-0.02471341938,0.05372273922,-0.01201790571,XArbitraryCorrectedZVertical,0.04130903631,0.01102725696,0.5611202717,0.8266293406,-0.02812776715,-0.0806697607,-0.9963439107,3.877847672,-19.7600708,5.092651367,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.001,0,-14.55918,100.8314,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:57.874 -0500,4086,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767657,38.03566294,-78.50855509,153.4261,5.97,198.984375,3,5,-9999,1519767658,4.095732689,-19.32798004,5.128540039,197.3039856,207.0698547,10,1524093.145,-0.01361083984,-0.003372192383,-1.020309448,1524093.119,0.001072721287,0.008652077749,0.009582586234,1524093.124,1.195388439,-0.02804991231,0.08110798049,0.007987617515,0.01339284796,0.01192168426,-0.02688605525,0.05037943274,-0.0422232151,XArbitraryCorrectedZVertical,0.04139650613,0.01122915838,0.5617499352,0.8261944056,-0.02795403451,-0.08101908118,-0.9963204861,4.095732689,-19.32798004,5.128540039,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.001,0,-14.55918,100.8314,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:57.934 -0500,4087,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767657,38.03566294,-78.50855509,153.4261,5.97,198.984375,3,5,-9999,1519767658,4.278159142,-19.33463287,4.85534668,197.3006744,207.0665436,10,1524093.205,-0.009613037109,0.002777099609,-1.037765503,1524093.179,0.001080178138,0.003237072305,0.00105541074,1524093.194,1.19587202,-0.02722435974,0.08152782261,0.01019138563,0.01660374179,-0.0009047819767,-0.0110469088,0.06506485492,-0.03700083494,XArbitraryCorrectedZVertical,0.04133510217,0.01169830468,0.5619595647,0.8260483742,-0.02713058144,-0.08143753558,-0.9963091016,4.278159142,-19.33463287,4.85534668,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.001,0,-14.55918,100.8314,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:57.993 -0500,4088,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767657,38.03566294,-78.50855509,153.4261,5.97,198.984375,3,5,-9999,1519767658,4.328134537,-19.1884613,5.103820801,197.3098145,207.0756836,10,1524093.265,-0.03749084473,-0.02027893066,-1.020812988,1524093.239,-0.001014131743,0.007562578547,-0.004281564085,1524093.229,1.195903838,-0.02660679082,0.08184689846,0.0102070123,0.01984567568,-0.0009132367559,-0.01065581664,0.0664357245,-0.04389196634,XArbitraryCorrectedZVertical,0.04129306972,0.01204382721,0.5619800091,0.8260316849,-0.02651459351,-0.08175554872,-0.996299684,4.328134537,-19.1884613,5.103820801,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.001,0,-14.55918,100.8314,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.053 -0500,4089,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767657,38.03566294,-78.50855509,153.4261,5.97,198.984375,3,5,-9999,1519767658,4.233562469,-19.30106354,5.35357666,197.327301,207.0931702,10,1524093.324,0.01345825195,0.01509094238,-0.9950256348,1524093.298,-0.004283428297,-0.00538517804,-0.004238420875,1524093.298,1.195891915,-0.02632175318,0.08206983498,-0.001668189652,-0.008186639287,-0.005070294254,-0.0001370571554,0.09639729559,-0.02661448717,XArbitraryCorrectedZVertical,0.04130506143,0.0122240549,0.5619772077,0.8260301948,-0.02623012848,-0.08197773993,-0.9962889552,4.298699379,-19.36087036,5.364135742,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.001,0,-14.55918,100.8314,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.112 -0500,4090,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767658,4.141586304,-19.41784668,5.523010254,197.3480682,207.1139374,10,1524093.384,-0.02253723145,0.01708984375,-0.9899139404,1524093.358,-0.01078899821,-0.03237551674,-0.01375629229,1524093.368,1.195551113,-0.0277302933,0.08179264516,-0.003856565338,-0.022228349,-0.009296443313,0.008194349706,0.08734722435,0.005642592907,XArbitraryCorrectedZVertical,0.04158840701,0.01155720092,0.5618119836,0.8261380196,-0.02763404511,-0.08170147985,-0.9962736964,4.00366497,-19.46529388,5.251159668,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.172 -0500,4091,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767658,3.684149742,-19.36479187,5.117614746,197.4120483,207.1779175,10,1524093.444,-0.06315612793,0.01113891602,-1.001556396,1524093.418,-0.008526376546,-0.008620652449,-0.01595340019,1524093.403,1.195219366,-0.02834339712,0.08157792271,-0.005948595703,-0.01898493245,-0.01676912792,0.01583995856,0.08597355336,0.01109033823,XArbitraryCorrectedZVertical,0.04167386889,0.01123661641,0.5616658926,0.8262374401,-0.02824535593,-0.08148746938,-0.9962740541,3.997416496,-19.37152863,5.191772461,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.235 -0500,4092,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767658,3.926712036,-19.32739258,5.151489258,197.4604187,207.2262878,10,1524093.503,-0.06008911133,0.009246826172,-1.02722168,1524093.477,-0.003246926001,-0.02919277292,-0.02553838327,1524093.472,1.194105295,-0.02918333292,0.08154561917,0.00474757608,-0.02121395245,-0.02214593068,-0.02266032808,0.08548359573,-0.008035123348,XArbitraryCorrectedZVertical,0.04190246761,0.01085719652,0.5611885786,0.8265551925,-0.0290822275,-0.08145527542,-0.9962525964,3.826521873,-19.42861176,5.236877441,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.292 -0500,4093,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767658,3.830856323,-19.4176712,5.196594238,197.5234222,207.2892914,10,1524093.563,-0.05168151855,0.01351928711,-1.041885376,1524093.537,0.005350823262,-0.02601109437,-0.03412308305,1524093.542,1.192536964,-0.03059397931,0.08214408517,0.01226396859,-0.02126736008,-0.0317903012,-0.02446083911,0.1072897762,0.00177693367,XArbitraryCorrectedZVertical,0.04255357757,0.01040906832,0.5604999065,0.8269947767,-0.03048606217,-0.0820517391,-0.9961616993,4.186508179,-19.2756424,5.334533691,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.351 -0500,4094,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767658,4.176452637,-19.36286926,5.14465332,197.6082458,207.374115,10,1524093.623,-0.05888366699,0.02470397949,-1.017379761,1524093.597,-0.005183576746,-0.003277552354,-0.04373203458,1524093.612,1.190071865,-0.03108356304,0.08271276916,0.003858751385,0.001456344966,-0.03927120939,-0.04278867692,0.09625984728,-0.04157412052,XArbitraryCorrectedZVertical,0.04293847084,0.01031338051,0.5594595075,0.8276802897,-0.03097230755,-0.08261848986,-0.9960998297,4.186168671,-19.42250824,5.568054199,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.411 -0500,4095,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767658,4.030290604,-19.54255676,5.275268555,197.7193451,207.4852142,10,1524093.683,-0.06726074219,0.01765441895,-1.021774292,1524093.656,-0.0114302874,0.0291693371,-0.04484257275,1524093.646,1.188563801,-0.03067182854,0.08262250707,-0.005652452819,0.01770703495,-0.04567028582,-0.04437350482,0.1285337806,-0.003712177277,XArbitraryCorrectedZVertical,0.04279384762,0.01042621117,0.5588456988,0.8281009197,-0.03056240454,-0.082528539,-0.996119976,3.837328911,-19.6133194,5.284362793,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.471 -0500,4096,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767658,4.12650013,-19.5352478,5.29309082,197.9665833,207.7324524,10,1524093.742,-0.04400634766,0.02191162109,-0.9842681885,1524093.716,-0.02862791645,0.003322826092,-0.05111271922,1524093.716,1.185271455,-0.02887855069,0.08178057482,-0.01846895181,0.01452852599,-0.05094364658,-0.0390625447,0.1136260927,0.00771689415,XArbitraryCorrectedZVertical,0.04196236283,0.010863957,0.5575345755,0.829021275,-0.02877803333,-0.08168944716,-0.9962422848,4.12650013,-19.5352478,5.29309082,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.531 -0500,4097,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,3.992765427,-19.0704422,5.19140625,198.1075439,207.8734131,10,1524093.802,-0.05374145508,0.02819824219,-1.002593994,1524093.776,-0.01472834609,-4.26E-06,-0.05757221645,1524093.786,1.181578257,-0.02824092127,0.08068764185,-0.005672103725,0.002560835332,-0.05951459706,-0.00189925544,0.1148408353,-0.0003092288971,XArbitraryCorrectedZVertical,0.0413518399,0.01074671,0.556034863,0.8300601244,-0.02814529836,-0.08060012013,-0.9963490963,3.992765427,-19.0704422,5.19140625,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.590 -0500,4098,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.111447334,-19.19210052,5.245361328,198.2668915,208.0327606,10,1524093.862,-0.02433776855,0.03414916992,-0.9920349121,1524093.835,-0.002881540299,0.01721520592,-0.05979808648,1524093.821,1.179631627,-0.02781360649,0.08051693098,0.0007880060002,0.009001379833,-0.06382606179,0.009882399812,0.141724512,0.005621552467,XArbitraryCorrectedZVertical,0.0411728099,0.01083645131,0.5552384257,0.8306007385,-0.02771992423,-0.08042996377,-0.9963747263,4.111447334,-19.19210052,5.245361328,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.650 -0500,4099,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.371683121,-19.08394623,5.167236328,198.4120331,208.1779022,10,1524093.921,-0.06452941895,0.0386505127,-1.032241821,1524093.895,-0.00190682334,0.00425519879,-0.05230235328,1524093.89,1.175881228,-0.02629295838,0.08060328531,0.002915411256,0.01765403524,-0.05104970559,-0.05047084019,0.09406584501,-0.01953661442,XArbitraryCorrectedZVertical,0.04080795124,0.0114154825,0.5537096262,0.8316309452,-0.02620457299,-0.08051603287,-0.9964088202,4.371683121,-19.08394623,5.167236328,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.710 -0500,4100,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.531881332,-19.07971954,5.294616699,198.5431671,208.3090363,10,1524093.981,-0.03733825684,0.02102661133,-1.022216797,1524093.955,-0.01366947324,0.003240800731,-0.05117983088,1524093.96,1.172717678,-0.02524001175,0.08033019912,-0.006757659838,0.007986729033,-0.04885193333,-0.0133267194,0.1369302273,-0.001787483692,XArbitraryCorrectedZVertical,0.04042153433,0.01171366405,0.5524193645,0.8325033188,-0.02515594848,-0.08024383336,-0.9964577556,4.402618408,-19.26746368,5.223510742,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.769 -0500,4101,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.135568619,-19.45504761,5.23260498,198.790329,208.5561981,10,1524094.041,-0.02131652832,0.02703857422,-1.00239563,1524094.015,-0.01580852423,0.001088433938,-0.05330023974,1524094.03,1.169422511,-0.02453329433,0.07935319115,-0.01849291101,0.009127311409,-0.05200488865,-0.01592111588,0.11024528,0.005876302719,XArbitraryCorrectedZVertical,0.03983919695,0.01167194545,0.5510770082,0.8334211111,-0.02445363998,-0.07926993817,-0.9965531826,4.135568619,-19.45504761,5.23260498,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.829 -0500,4102,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.316651344,-19.28383636,5.36114502,198.9200592,208.6859283,10,1524094.1,-0.05488586426,0.03746032715,-1.00038147,1524094.074,-0.01692705189,-0.0107937919,-0.05540387069,1524094.064,1.167713839,-0.02435652225,0.0786700568,-0.01423266158,0.008026214316,-0.04988592863,-0.01252540946,0.1059021652,-0.006364047527,XArbitraryCorrectedZVertical,0.03951586038,0.01152334735,0.5503792167,0.833899498,-0.02427878976,-0.07858893275,-0.9966114163,4.310407639,-19.28924561,5.233642578,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.889 -0500,4103,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.397253036,-19.00720215,5.306152344,199.0514526,208.8173218,10,1524094.16,-0.05160522461,0.04570007324,-1.000228882,1524094.134,-0.01252324871,0.02160729119,-0.04802318604,1524094.134,1.164413206,-0.02335532873,0.07768733963,-0.008838674054,0.02096613869,-0.0467344299,-0.0351126194,0.1231414452,-0.003959417343,XArbitraryCorrectedZVertical,0.03885004669,0.01160587277,0.5490373373,0.834813714,-0.0232827682,-0.07760921866,-0.9967119694,4.409313202,-19.10568237,5.364257813,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:58.948 -0500,4104,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.64348793,-19.09828186,5.192810059,199.1567688,208.9226379,10,1524094.22,-0.0150604248,0.04479980469,-1.006698608,1524094.194,-0.001949433918,0.004271177756,-0.04162840363,1524094.204,1.161636458,-0.02218462252,0.0773280234,0.002811230719,0.006868411787,-0.0382162109,-0.002419620752,0.08997680992,0.01469540596,XArbitraryCorrectedZVertical,0.03839538246,0.01194246486,0.5479059219,0.835572958,-0.02211651392,-0.07725097984,-0.9967663288,4.761074066,-18.90964508,5.186035156,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:59.008 -0500,4105,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.898309708,-18.71331787,5.338928223,199.2516479,209.0175171,10,1524094.279,-0.01136779785,0.0202331543,-1.017791748,1524094.253,0.002289253273,-0.001151284539,-0.03950080424,1524094.238,1.160420214,-0.02195082714,0.07730532833,-0.000387292821,0.01013150066,-0.03607643396,-0.0006842371076,0.09709529579,-0.01079511642,XArbitraryCorrectedZVertical,0.03832916543,0.01201060507,0.5474025011,0.8359050155,-0.02188351192,-0.07722835243,-0.996773243,4.961104393,-18.81768799,5.125732422,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524090.949,0,-14.36101,100.829,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:59.070 -0500,4106,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767658,38.0356106,-78.50857487,154.1256,6.15,196.5234375,4,5,-9999,1519767659,4.851825714,-18.85146332,5.47833252,199.401001,209.1668701,10,1524094.339,-0.02746582031,0.0397644043,-1.02684021,1524094.313,-0.007277886627,0.01836702309,-0.02775945962,1524094.308,1.158159816,-0.0209130104,0.07710616882,-0.003553216811,0.02420597151,-0.02862128988,0.01007664762,0.105823122,-0.01542675495,XArbitraryCorrectedZVertical,0.03797589615,0.01234687585,0.5464802384,0.8365193009,-0.02084935457,-0.077029787,-0.9968107939,4.8341856,-18.9116745,5.423278809,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524091.898,0,-14.08092,100.8256,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:59.127 -0500,4107,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767659,38.03556144,-78.50859297,154.4841,5.38,197.9296875,3,5,-9999,1519767659,4.847748756,-18.7117691,5.323669434,199.4391785,209.2050476,10,1524094.399,0.01818847656,0.03968811035,-1.014434814,1524094.373,-0.01377067336,0.0130207272,-0.01384257871,1524094.378,1.156978184,-0.01924028201,0.07662098648,-0.006859327666,0.01776741073,-0.01151641272,0.01625296101,0.1201709136,0.02161598206,XArbitraryCorrectedZVertical,0.03732361272,0.01289171912,0.5460245013,0.8368381858,-0.01918264851,-0.07654603571,-0.996881485,4.847748756,-18.7117691,5.323669434,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524091.898,0,-14.08092,100.8256,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:59.187 -0500,4108,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767659,38.03556144,-78.50859297,154.4841,5.38,197.9296875,3,5,-9999,1519767659,4.794872284,-18.78138733,5.156433105,199.4513855,209.2172546,10,1524094.459,0.01710510254,0.03337097168,-0.9810638428,1524094.432,-0.01159007706,0.03139414188,-0.002151567845,1524094.447,1.156923802,-0.01735765054,0.07607473121,-0.005759932101,0.03615140915,0.003381734248,0.02444769256,0.09409829974,0.02999275923,XArbitraryCorrectedZVertical,0.03658152372,0.01352915727,0.5460443497,0.8368477821,-0.01730657741,-0.07600137591,-0.9969574809,4.985800743,-18.35955048,5.119140625,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524091.898,0,-14.08092,100.8256,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:59.247 -0500,4109,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767659,38.03556144,-78.50859297,154.4841,5.38,197.9296875,3,5,-9999,1519767659,4.792478561,-18.4600296,5.130981445,199.4319763,209.1978455,10,1524094.518,0.0235748291,0.04090881348,-0.9800872803,1524094.492,-0.001995240289,0.03567916807,0.008469651215,1524094.482,1.157291455,-0.01599722704,0.07588028003,-0.003620280884,0.04371633381,0.01189279929,0.03296406567,0.1080645621,-0.01624971628,XArbitraryCorrectedZVertical,0.03612617776,0.01405188907,0.5462256074,0.836740613,-0.015950514,-0.075807482,-0.9969949126,4.792478561,-18.4600296,5.130981445,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524091.898,0,-14.08092,100.8256,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:40:59.306 -0500,4110,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767659,38.03556144,-78.50859297,154.4841,5.38,197.9296875,3,5,-9999,1519767659,5.103756905,-18.33219147,5.269348145,199.3901215,209.1559906,10,1524094.578,0.04588317871,0.05642700195,-1.005828857,1524094.552,0.00109509184,0.02271543252,0.02129277186,1524094.552,1.158587398,-0.01365814996,0.07580758268,0.005865299143,0.02747536451,0.02469607815,0.0520401299,0.1105860695,-0.01851373911,XArbitraryCorrectedZVertical,0.035447184,0.01503358036,0.5468105078,0.8363704681,-0.01361849997,-0.07573499531,-0.9970349669,5.431453228,-18.25112915,5.189331055,0,1524071.346,automotive,2,2018-02-27 16:40:36.070 -0500,null,0,0,0,0,null,1524091.898,0,-14.08092,100.8256,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
